9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,0.126394015062381,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,0.141263898113715,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,0.118959073536213,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,0.211895842612304,9.11853770751959e-09,9.11853770751959e-09,0.237918137952889,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,0.163568722692217,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09,9.11853770751959e-09
4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,0.0678159272356003,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,0.0757942710401981,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,0.52728293874385,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,0.113691404114586,4.89249502330494e-09,4.89249502330494e-09,0.127653505773035,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,0.0877617867478996,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09,4.89249502330494e-09
3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,0.0463395679381015,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,0.0517912814195417,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,0.316686070657171,3.34311001502088e-09,3.34311001502088e-09,0.360299778511259,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,0.0776869204581242,3.34311001502088e-09,3.34311001502088e-09,0.0872274190509195,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,0.059968851642252,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09,3.34311001502088e-09
2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,0.03519408998732,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,0.0393345708633433,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,0.240517522375844,2.53903348566646e-09,0.240517522375844,0.273641369385979,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,0.0590018550257766,2.53903348566646e-09,2.53903348566646e-09,0.0662476965590263,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,0.0455452921777959,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09,2.53903348566646e-09
2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,0.0283704900773588,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,0.0317081945513496,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,0.193884825107092,0.193884825107092,0.193884825107092,0.22058646090059,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,0.0475622908038722,2.04675342755374e-09,2.04675342755374e-09,0.0534032736335244,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,0.0367147512626725,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09,2.04675342755374e-09
1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,0.0237631717309509,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,0.0265588387915599,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,0.162398266032144,0.162398266032144,0.324796530349924,0.184763602518332,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,0.0398382573303458,1.71436422343255e-09,1.71436422343255e-09,0.0447306746865526,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,0.0307523393827555,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09,1.71436422343255e-09
1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,0.0204432271282663,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,0.0228483124991137,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,0.279419318077311,0.139709659776081,0.279419318077311,0.158950342743992,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,0.0342724680114067,1.47485098357293e-09,1.47485098357293e-09,0.0384813674105109,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,0.0264559405556273,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09,1.47485098357293e-09
1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,0.0179372237300661,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,0.0200474851930006,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,0.245167105536153,0.122583553415106,0.367750657657201,0.139465645119575,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,0.0300712271426135,1.29405851115734e-09,1.29405851115734e-09,0.0337641847028553,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,0.0232128773876152,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09,1.29405851115734e-09
1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,0.0159785199918304,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,0.0178583457374929,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,0.218395419274518,0.109197710213634,0.327593128335401,0.12423631617982,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,0.109197710213634,1.15275028634822e-09,1.15275028634822e-09,0.0267875180299907,1.15275028634822e-09,1.15275028634822e-09,0.030077213084995,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,0.0206780843561764,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09,1.15275028634822e-09
1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,0.0144054751116992,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,0.0161002367671792,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,0.295342413403254,0.0984474718272611,0.295342413403254,0.112005565071898,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,0.0984474718272611,1.0392649362071e-09,1.0392649362071e-09,0.0241503546312502,1.0392649362071e-09,1.0392649362071e-09,0.0271161875284256,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,0.01864237925057,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09,1.0392649362071e-09
