5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,0.159695786810276,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,0.201520872341757,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,0.281368762899765,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,0.193916311335851,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09,0.163498067313229,5.69426063906554e-09,5.69426063906554e-09,5.69426063906554e-09
4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,0.129280855592547,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,0.163140126088927,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,0.190455443824712,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,0.227780551580321,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,0.156983895089438,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09,0.132358971092292,4.60975772804788e-09,4.60975772804788e-09,4.60975772804788e-09
3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,0.10859781167265,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,0.297025452323574,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,0.159985361527104,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,0.191338998568927,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,0.131868770487504,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09,0.111183473763265,3.87226398922398e-09,3.87226398922398e-09,3.87226398922398e-09
3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,0.093619984904123,3.33820074854444e-09,3.33820074854444e-09,0.137920156035891,3.33820074854444e-09,0.256059656584006,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,0.137920156035891,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,0.164949494669277,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,0.113681409525811,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09,0.0958490320843757,3.33820074854444e-09,3.33820074854444e-09,3.33820074854444e-09
2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,0.0822728947037068,2.93359840814006e-09,2.93359840814006e-09,0.121203720409486,2.93359840814006e-09,0.225024274310426,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,0.121203720409486,2.93359840814006e-09,0.121203720409486,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,0.144957002719592,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,0.0999028000833837,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09,0.0842317730792837,2.93359840814006e-09,2.93359840814006e-09,2.93359840814006e-09
2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,0.073379077701351,2.61647224533319e-09,2.61647224533319e-09,0.108101425744776,2.61647224533319e-09,0.200698830019055,2.61647224533319e-09,0.108101425744776,2.61647224533319e-09,0.108101425744776,2.61647224533319e-09,0.108101425744776,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,0.12928694443319,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,0.0891031652198675,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09,0.0751261985367928,2.61647224533319e-09,2.61647224533319e-09,2.61647224533319e-09
2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,0.0662205427858697,2.3612209051646e-09,2.3612209051646e-09,0.0975555337160317,2.3612209051646e-09,0.181119549014257,2.3612209051646e-09,0.0975555337160317,2.3612209051646e-09,0.0975555337160317,2.3612209051646e-09,0.0975555337160317,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,0.214229819226581,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,0.0804106585914478,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09,0.0677972223198689,2.3612209051646e-09,2.3612209051646e-09,2.3612209051646e-09
2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,0.0603345715948676,2.15134527384681e-09,2.15134527384681e-09,0.0888843716140815,2.15134527384681e-09,0.16502085210275,2.15134527384681e-09,0.0888843716140815,2.15134527384681e-09,0.0888843716140815,2.15134527384681e-09,0.0888843716140815,0.0888843716140815,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,0.195188136824511,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,0.0732634079044636,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09,0.0617711089626424,2.15134527384681e-09,2.15134527384681e-09,2.15134527384681e-09
1.97573345176063e-09,1.97573345176063e-09,1.97573345176063e-09,0.0554095304211567,1.97573345176063e-09,1.97573345176063e-09,0.0816288433435202,1.97573345176063e-09,0.151550391144077,1.97573345176063e-09,0.0816288433435202,1.97573345176063e-09,0.0816288433435202,1.97573345176063e-09,0.0816288433435202,0.0816288433435202,1.97573345176063e-09,1.97573345176063e-09,1.97573345176063e-09,0.179255155366789,1.97573345176063e-09,1.97573345176063e-09,1.97573345176063e-09,1.97573345176063e-09,1.97573345176063e-09,1.97573345176063e-09,1.97573345176063e-09,0.0816288433435202,1.97573345176063e-09,0.0672830008025667,1.97573345176063e-09,1.97573345176063e-09,1.97573345176063e-09,1.97573345176063e-09,1.97573345176063e-09,1.97573345176063e-09,0.0567288049080186,1.97573345176063e-09,1.97573345176063e-09,1.97573345176063e-09
1.82662793020774e-09,1.82662793020774e-09,1.82662793020774e-09,0.0512278595965396,1.82662793020774e-09,1.82662793020774e-09,0.0754684418735502,1.82662793020774e-09,0.140113119535933,1.82662793020774e-09,0.0754684418735502,1.82662793020774e-09,0.0754684418735502,0.0754684418735502,0.0754684418735502,0.0754684418735502,1.82662793020774e-09,1.82662793020774e-09,1.82662793020774e-09,0.165727048420889,1.82662793020774e-09,1.82662793020774e-09,1.82662793020774e-09,1.82662793020774e-09,1.82662793020774e-09,1.82662793020774e-09,1.82662793020774e-09,0.0754684418735502,1.82662793020774e-09,0.0622052576903212,1.82662793020774e-09,1.82662793020774e-09,1.82662793020774e-09,1.82662793020774e-09,1.82662793020774e-09,1.82662793020774e-09,0.0524475704958843,1.82662793020774e-09,1.82662793020774e-09,1.82662793020774e-09
