2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,0.278350489479334,2.56410230111515e-09,2.56410230111515e-09,0.250859083363966,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,0.250859083363966,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,0.219931251485051,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09,2.56410230111515e-09
2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,0.268628190826292,2.47454266572516e-09,2.47454266572516e-09,0.277025273114065,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,0.242097011729549,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,0.212249435246558,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09,2.47454266572516e-09
2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,0.347041999351668,2.2168371613031e-09,2.2168371613031e-09,0.245928330399672,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,0.216884380162918,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,0.190145210279605,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09,2.2168371613031e-09
2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,0.314222751616604,2.00719530377816e-09,0.0963297387385917,0.220909823416367,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,0.196374058016039,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,0.172163557960562,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09,2.00719530377816e-09
1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,0.287016511090615,0.0879893050340312,0.0879893050269786,0.200375971347767,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,0.179371574310203,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,0.157257270854532,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09,1.83340806430413e-09
1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,0.264105616355949,0.0809656668879022,0.161931332088746,0.183239466031822,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,0.165053458816858,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,0.144704402458732,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09,1.68705851860779e-09
1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,0.31952505733269,0.0749715581373637,0.149943114712567,0.168734573221208,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,0.152834101898937,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,0.133991541583762,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09,1.56216098342096e-09
1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,0.297472869563013,0.0697973791047453,0.20939213440554,0.156307260619775,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,0.142286221807321,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,0.12474408505177,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09,1.45434809001434e-09
1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,0.278247615169211,0.0652864930580323,0.195859476453385,0.145547285638347,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,0.0652864930580323,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,0.133090504993557,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,0.116682086737685,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09,1.36035604345821e-09
1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,0.322660879405068,0.0613196322744478,0.183958894267944,0.136144715103807,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,0.0613196322744478,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,0.125003816917708,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,0.109592387592487,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09,1.27769969621484e-09
