0.00323834196890948,0.018782383419697,0.0194300518134969,0.0233160621761963,0.0304404145077951,0.0356217616579943,0.0401554404144936,0.0369170984455941,0.0343264248704945,0.0246113989636961,0.0304404145077951,0.0343264248704945,0.0349740932641944,0.0388601036268938,0.0420984455958933,0.0200777202072968,0.0213730569947966,0.0207253886009967,0.00453367875647928,0.00518134715025917,0.00453367875647928,0.0161917098445974,0.0174870466320972,0.0181347150258971,0.037564766839394,0.0401554404144936,0.0401554404144936,0.0226683937823964,0.0272020725388957,0.0382124352331939,0.0233160621761963,0.025259067357496,0.0356217616579943,0.0278497409325955,0.0272020725388957,0.0278497409325955,0.0194300518134969,0.0142487046631977,0.0148963730569976,0.00259067357512959
0.00286705194656646,0.016628901290105,0.0172023116794342,0.020642774015321,0.0269502882977655,0.0315375714122222,0.0355514441374383,0.0326843921908807,0.0303907506336523,0.021789594793891,0.0269502882977655,0.0303907506336523,0.030964161022893,0.0344046233587798,0.037271675305426,0.0177757220687634,0.0189225428473333,0.0183491324580041,0.118668231624809,0.00458728311450988,0.00401387272519836,0.0143352597328766,0.0154820805114465,0.0160554909007757,0.0332578025802099,0.0355514441374383,0.0355514441374383,0.0200693636259918,0.0240832363512079,0.0338312129695391,0.020642774015321,0.0223630051832202,0.0315375714122222,0.0246566467404486,0.0240832363512079,0.0246566467404486,0.0172023116794342,0.0126150285648889,0.0131884389542181,0.00229364155725494
0.00257214438150749,0.0149184374127609,0.0154328662890767,0.018519439546892,0.0241781571862069,0.0282935881965744,0.0318945903307055,0.029322445949206,0.0272647304440222,0.0195482972994442,0.0241781571862069,0.0272647304440222,0.0277791593202586,0.0308657325780739,0.0334378769596529,0.118808202660338,0.0169761529179446,0.0164617240416289,0.106461909629061,0.00411543101041515,0.00360100213411525,0.0128607219075771,0.0138895796601293,0.0144040085364451,0.0298368748255218,0.0318945903307055,0.0318945903307055,0.0180050106705762,0.0216060128047074,0.0303513037018376,0.018519439546892,0.02006272617576,0.0282935881965744,0.0221204416809437,0.0216060128047074,0.0221204416809437,0.0154328662890767,0.0113174352786298,0.0118318641549456,0.00205771550520758
0.00233224730700619,0.0135270343806517,0.0139934838420659,0.0167921806104791,0.0219231246858913,0.0256547203770609,0.0289198666068882,0.0265876192998893,0.0247218214543045,0.0177250795332355,0.0219231246858913,0.0247218214543045,0.0251882709156467,0.0279869676840598,0.0303192149911308,0.107727277168796,0.0153928322262365,0.108193726630138,0.096532490095129,0.00373159569121278,0.00326514622981298,0.0116612365350669,0.0125941354578233,0.0130605849192375,0.0270540687613035,0.0289198666068882,0.0289198666068882,0.0163257311490649,0.0195908773788923,0.0275205182227177,0.0167921806104791,0.0181915289946497,0.0256547203770609,0.0200573268402345,0.0195908773788923,0.0200573268402345,0.0139934838420659,0.0102618881508243,0.0107283376122385,0.00186579784560639
0.0021332817815269,0.0123730343328705,0.0127996906891878,0.0153596288270253,0.0200528487463832,0.0234660995967893,0.0264526940909441,0.0243194123094238,0.0226127868842207,0.0162129415395939,0.0200528487463832,0.0226127868842207,0.0230394432404721,0.0255993813783097,0.0277326631598959,0.0985369935115042,0.0993903062240729,0.0989636498677556,0.0882972409601409,0.00341325085044568,0.00298659449414162,0.0106664089076675,0.0115197216202361,0.0119463779765533,0.0247460686657411,0.0264526940909441,0.0264526940909441,0.0149329724707081,0.0179195669648629,0.0251727250220583,0.0153596288270253,0.0166395978959112,0.0234660995967893,0.0183462233211142,0.0179195669648629,0.0183462233211142,0.0127996906891878,0.00938643983871574,0.00981309619503298,0.00170662542522284
0.00196559555411469,0.0114004542138785,0.0117935733247124,0.0141522879896549,0.018476598208706,0.0216215510952555,0.0243733848710318,0.0224077893169232,0.0208353128736484,0.0149385262112619,0.018476598208706,0.0208353128736484,0.0212284319844216,0.0235871466493641,0.0255527422035334,0.090791511013332,0.091577749234939,0.169789448701891,0.0813566523535499,0.00314495288658592,0.0027518337757642,0.00982797777060378,0.0106142159922108,0.0110073351030447,0.0228009084277571,0.0243733848710318,0.0243733848710318,0.013759168878821,0.0165110026545973,0.0231940275385909,0.0141522879896549,0.0153316453220958,0.0216215510952555,0.0169041217653705,0.0165110026545973,0.0169041217653705,0.0117935733247124,0.00864862043810219,0.00904173954893605,0.00157247644329296
0.00182235005838974,0.0105696303386729,0.010934100350361,0.0131209204204332,0.0171300905488895,0.0200458506422815,0.0225971407240418,0.0207747906656577,0.0193169106189617,0.013849860443753,0.0171300905488895,0.0193169106189617,0.0196813806305935,0.0218682007006657,0.023690550759106,0.157051337684991,0.0849038940468397,0.157415807696622,0.0754276737432198,0.00291576009342584,0.00255129008174902,0.00911175029197685,0.00984069031529673,0.0102051603269848,0.0211392606773458,0.0225971407240418,0.0225971407240418,0.0127564504087451,0.0153077404905054,0.0215037306890338,0.0131209204204332,0.0142143304554411,0.0200458506422815,0.0156722105021372,0.0153077404905054,0.0156722105021372,0.010934100350361,0.00801834025691262,0.00838281026860069,0.00145788004671292
0.00169856479846308,0.0098516758310974,0.0101913887907995,0.0122296665489593,0.0159665091055771,0.0186842127830886,0.0210622035009506,0.0193636387024927,0.018004786863737,0.012909092468311,0.0159665091055771,0.018004786863737,0.0183444998233866,0.0203827775815465,0.0220813423800567,0.146383441817418,0.0791366977033113,0.214649324810526,0.0703041607513096,0.00271770367754302,0.00237799071785146,0.00849282399234162,0.00917224991169328,0.00951196287139534,0.0197033516621948,0.0210622035009506,0.0210622035009506,0.0118899535892573,0.0142679443071192,0.0200430646218968,0.0122296665489593,0.0132488054280131,0.0186842127830886,0.0146076572667688,0.0142679443071192,0.0146076572667688,0.0101913887907995,0.00747368511323545,0.0078133980729375,0.00135885183877151
0.00159052642975297,0.00922505329257803,0.00954315857853746,0.011451790294245,0.0149509484397005,0.0174957907272777,0.0197225277289447,0.0181320012991966,0.016859580155408,0.0120880008661147,0.0149509484397005,0.016859580155408,0.0171776854413183,0.0190863171570258,0.020676843586823,0.137072623487475,0.0741031542478559,0.200996408584875,0.0658324168131463,0.00254484228760672,0.0022267370016571,0.0079526321487894,0.0721945225321484,0.00890694800661859,0.0184501065851561,0.0197225277289447,0.0197225277289447,0.0111336850082855,0.0133604220099524,0.0187682118711155,0.011451790294245,0.0124061061520741,0.0174957907272777,0.0136785272958628,0.0133604220099524,0.0136785272958628,0.00954315857853746,0.0069983162909111,0.00731642157687053,0.00127242114380336
0.001495409868472,0.00867337723714775,0.00897245921085046,0.0107669510530206,0.014056852763658,0.0164495085531874,0.0185430823690602,0.0170476725005928,0.0158513446058281,0.0113651150003798,0.014056852763658,0.0158513446058281,0.0161504265794846,0.0179449184216547,0.0194403282901683,0.188677352056386,0.0696716420891902,0.188976434030043,0.0618955107731413,0.00239265578955704,0.00209357381586357,0.00747704934238308,0.0678771502470201,0.00837429526344503,0.0173467544742955,0.0185430823690602,0.0185430823690602,0.0104678690793178,0.0125614428951906,0.0176458364479982,0.0107669510530206,0.0116641969740825,0.0164495085531874,0.0128605248688472,0.0125614428951906,0.0128605248688472,0.00897245921085046,0.00657980342127494,0.00687888539497766,0.00119632789477852
